Datetime,AAPL,AMZN,BAC,GOOGL,HD,INTC,JNJ,JPM,KO,MA,MRK,MSFT,NVDA,PEP,PFE,PG,T,V,WMT,XOM
2024-01-08 16:30:00+00:00,183.99009704589844,147.389892578125,33.775001525878906,137.87339782714844,344.3500061035156,48.54629898071289,160.47000122070312,169.72000122070312,59.7588005065918,417.69000244140625,116.5999984741211,371.1099853515625,51.18626022338867,168.8300018310547,29.545000076293945,148.02999877929688,17.360000610351562,260.3399963378906,52.45833206176758,99.92009735107422
2024-01-08 17:30:00+00:00,184.11500549316406,147.7899932861328,33.76499938964844,138.10000610351562,345.44000244140625,48.505001068115234,160.35000610351562,169.67840576171875,59.79999923706055,417.989990234375,116.53500366210938,371.747314453125,51.512001037597656,169.0399932861328,29.520000457763672,147.9600067138672,17.360000610351562,260.32000732421875,52.52166748046875,99.94000244140625
2024-01-08 18:30:00+00:00,184.83250427246094,148.69000244140625,34.02000045776367,138.50999450683594,346.94000244140625,48.474998474121094,160.6199951171875,170.6199951171875,59.95000076293945,420.2699890136719,116.99600219726562,373.760009765625,51.7400016784668,169.1300048828125,29.65880012512207,148.3800048828125,17.325000762939453,260.8999938964844,52.59000015258789,100.25
2024-01-08 19:30:00+00:00,185.22000122070312,149.00990295410156,34.060001373291016,138.68760681152344,347.5799865722656,48.19620132446289,160.84500122070312,171.36000061035156,60.101898193359375,420.697509765625,117.02999877929688,374.2950134277344,51.8703498840332,169.4499969482422,29.584999084472656,148.61000061035156,17.315000534057617,261.9200134277344,52.66666793823242,100.65809631347656
2024-01-08 20:30:00+00:00,185.5500030517578,149.11000061035156,34.154998779296875,138.83999633789062,347.92999267578125,48.435001373291016,161.5,172.0,60.130001068115234,421.8999938964844,117.37999725341797,374.6700134277344,52.25499725341797,169.10000610351562,29.59000015258789,148.67999267578125,17.309999465942383,262.5400085449219,52.75,100.91000366210938
2024-01-09 14:30:00+00:00,183.52499389648438,149.7949981689453,33.650001525878906,139.7113037109375,347.0199890136719,47.97999954223633,162.30499267578125,170.7899932861328,60.0099983215332,421.0201110839844,119.62999725341797,371.73388671875,52.4736328125,166.85499572753906,29.665000915527344,148.72000122070312,16.875,262.8900146484375,52.70000076293945,99.63990020751953
2024-01-09 15:30:00+00:00,184.22999572753906,150.77000427246094,33.70560073852539,140.41000366210938,347.3703918457031,48.06999969482422,161.50999450683594,170.97999572753906,60.025001525878906,420.9200134277344,118.97000122070312,374.32000732421875,52.8599967956543,166.58999633789062,29.424999237060547,148.75,16.895000457763672,262.6033020019531,52.6583366394043,99.51080322265625
2024-01-09 16:30:00+00:00,184.44000244140625,151.22000122070312,33.724998474121094,141.2899932861328,348.2699890136719,48.38999938964844,161.25999450683594,171.0500030517578,59.8849983215332,420.989990234375,118.86000061035156,375.2764892578125,53.42158126831055,166.24000549316406,29.584999084472656,148.8699951171875,16.899999618530273,262.9800109863281,52.8216667175293,99.78500366210938
2024-01-09 17:30:00+00:00,184.39999389648438,151.39999389648438,33.59000015258789,141.15499877929688,348.1000061035156,48.34000015258789,160.67999267578125,170.41000366210938,59.790000915527344,422.2449951171875,118.37999725341797,375.1509094238281,53.87080001831055,166.02999877929688,29.46500015258789,148.33999633789062,16.892499923706055,262.8599853515625,52.880001068115234,99.6500015258789
2024-01-09 18:30:00+00:00,184.31500244140625,151.0800018310547,33.54999923706055,140.82000732421875,346.9200134277344,48.227500915527344,161.3300018310547,170.25,59.79999923706055,422.54998779296875,117.95999908447266,375.0177917480469,53.974998474121094,166.36000061035156,29.370899200439453,148.94000244140625,16.915000915527344,263.2250061035156,52.9283332824707,99.57499694824219
2024-01-09 19:30:00+00:00,184.77000427246094,151.13499450683594,33.592098236083984,140.77499389648438,346.3500061035156,48.21699905395508,161.52000427246094,170.51499938964844,59.872100830078125,422.42999267578125,118.43000030517578,375.1300048828125,53.5584716796875,166.4600067138672,29.399999618530273,148.86000061035156,16.94499969482422,263.2699890136719,52.99666976928711,99.67500305175781
2024-01-09 20:30:00+00:00,185.11000061035156,151.36000061035156,33.650001525878906,140.92999267578125,346.17999267578125,48.04999923706055,161.61000061035156,170.64999389648438,59.98500061035156,422.6400146484375,118.41999816894531,375.7799987792969,53.13100051879883,167.17999267578125,29.389999389648438,149.25999450683594,16.950000762939453,263.32000732421875,53.10000228881836,99.61000061035156
2024-01-10 14:30:00+00:00,184.5500030517578,152.7949981689453,33.415000915527344,141.47999572753906,351.9049987792969,47.310001373291016,161.69000244140625,169.52999877929688,60.15999984741211,424.6400146484375,117.86499786376953,380.9599914550781,54.14899444580078,167.5399932861328,29.059999465942383,149.79739379882812,16.842500686645508,263.42999267578125,53.81333541870117,99.08000183105469
2024-01-10 15:30:00+00:00,184.50999450683594,153.11000061035156,33.40570068359375,141.6750030517578,351.81500244140625,47.43000030517578,161.52999877929688,169.77499389648438,60.040000915527344,425.5199890136719,118.58999633789062,381.5,54.31049728393555,166.8699951171875,28.956199645996094,149.72999572753906,16.80500030517578,263.30499267578125,53.50666809082031,98.66999816894531
2024-01-10 16:30:00+00:00,184.27000427246094,153.63980102539062,33.28499984741211,141.9949951171875,352.7099914550781,47.52000045776367,161.44000244140625,169.47999572753906,60.119998931884766,426.0899963378906,118.43000030517578,381.9339904785156,54.19199752807617,167.01499938964844,28.940000534057617,149.52999877929688,16.802499771118164,263.6199951171875,53.60667037963867,98.51000213623047
2024-01-10 17:30:00+00:00,184.375,153.97000122070312,33.32500076293945,142.3800048828125,353.2030944824219,47.51499938964844,161.33999633789062,169.66000366210938,60.09590148925781,426.5899963378906,118.45999908447266,382.04998779296875,54.2130012512207,166.38999938964844,28.899999618530273,149.58999633789062,16.799999237060547,263.8900146484375,53.6349983215332,98.29000091552734
2024-01-10 18:30:00+00:00,185.625,154.24029541015625,33.46500015258789,142.65499877929688,355.1199951171875,47.70000076293945,161.8300018310547,170.49000549316406,60.26499938964844,428.3900146484375,118.80000305175781,383.010009765625,54.211997985839844,166.61000061035156,29.0,149.96499633789062,16.793100357055664,264.3599853515625,53.81166458129883,98.44999694824219
2024-01-10 19:30:00+00:00,185.8249969482422,153.8249969482422,33.54499816894531,142.18499755859375,355.42999267578125,47.48109817504883,161.84500122070312,170.8302001953125,60.28499984741211,428.2099914550781,119.0813980102539,382.94000244140625,54.21149826049805,167.1199951171875,28.969999313354492,149.875,16.84000015258789,264.20001220703125,53.70833206176758,98.3949966430664
2024-01-10 20:30:00+00:00,186.13999938964844,153.72000122070312,33.59000015258789,142.25999450683594,356.7799987792969,47.470001220703125,161.86000061035156,170.98500061035156,60.189998626708984,428.2699890136719,118.83000183105469,382.7699890136719,54.349998474121094,166.91000366210938,28.979999542236328,149.9199981689453,16.875,264.3999938964844,53.7599983215332,98.6500015258789
2024-01-11 14:30:00+00:00,184.3699951171875,154.72000122070312,32.9900016784668,143.1199951171875,355.9849853515625,47.160099029541016,161.33999633789062,169.10000610351562,59.79999923706055,428.20001220703125,118.48999786376953,385.6700134277344,54.51850128173828,165.43080139160156,28.386600494384766,149.9199981689453,16.574100494384766,263.6099853515625,53.49666976928711,99.0999984741211
2024-01-11 15:30:00+00:00,184.19000244140625,154.41000366210938,32.89500045776367,141.4949951171875,354.6400146484375,46.81549835205078,161.22000122070312,168.99000549316406,59.810001373291016,426.5249938964844,118.33000183105469,380.8399963378906,53.855010986328125,165.22000122070312,28.405000686645508,149.58009338378906,16.6200008392334,262.7900085449219,53.47666549682617,99.0
2024-01-11 16:30:00+00:00,184.0500030517578,153.92999267578125,32.900001525878906,140.68499755859375,354.3900146484375,46.81999969482422,161.2100067138672,168.96090698242188,59.71500015258789,426.30499267578125,118.23999786376953,380.739990234375,54.132598876953125,165.23309326171875,28.3966007232666,149.69000244140625,16.571199417114258,262.9849853515625,53.46500015258789,98.97000122070312
2024-01-11 17:30:00+00:00,184.65499877929688,154.78640747070312,33.00680160522461,141.39669799804688,354.760009765625,47.15999984741211,161.24000549316406,169.36000061035156,59.810001373291016,426.82000732421875,118.18000030517578,383.3999938964844,54.93300247192383,165.35000610351562,28.429899215698242,150.05999755859375,16.575000762939453,263.5350036621094,53.595001220703125,98.72000122070312
2024-01-11 18:30:00+00:00,185.51499938964844,155.27499389648438,33.09270095825195,141.88999938964844,355.8999938964844,47.400001525878906,161.25999450683594,169.97000122070312,59.91999816894531,427.4200134277344,118.25,384.6600036621094,54.91899871826172,165.77000427246094,28.47610092163086,150.58999633789062,16.604999542236328,264.19000244140625,53.570003509521484,98.80000305175781
2024-01-11 19:30:00+00:00,185.3699951171875,155.13999938964844,33.095001220703125,141.89500427246094,356.6499938964844,47.540000915527344,160.8300018310547,170.0500030517578,59.77000045776367,427.4599914550781,118.13500213623047,384.42999267578125,54.87662887573242,165.3498992919922,28.350000381469727,150.3699951171875,16.19499969482422,264.0799865722656,53.56833267211914,98.70999908447266
2024-01-11 20:30:00+00:00,185.5800018310547,155.1909942626953,33.14500045776367,142.0800018310547,356.45001220703125,47.63999938964844,161.14999389648438,170.3000030517578,59.810001373291016,426.6099853515625,118.41000366210938,384.5899963378906,54.82999801635742,166.1300048828125,28.405000686645508,150.5,16.239999771118164,264.0400085449219,53.6966667175293,98.66999816894531
2024-01-12 14:30:00+00:00,185.7899932861328,154.90499877929688,32.41569900512695,142.50999450683594,354.18499755859375,47.125,161.83999633789062,171.9510040283203,59.98500061035156,429.67999267578125,117.77999877929688,385.8299865722656,54.737998962402344,165.7100067138672,28.649999618530273,150.52000427246094,16.559999465942383,264.6600036621094,53.53666687011719,99.68000030517578
2024-01-12 15:30:00+00:00,185.875,155.07000732421875,32.522701263427734,142.9300994873047,354.94000244140625,46.904998779296875,162.029296875,170.89999389648438,60.15999984741211,429.92999267578125,118.18000030517578,387.8599853515625,54.69501876831055,166.25,28.809999465942383,150.24899291992188,16.610000610351562,264.1300048828125,53.53999710083008,99.29499816894531
2024-01-12 16:30:00+00:00,185.6199951171875,154.45010375976562,32.64979934692383,142.8000030517578,355.0799865722656,46.83000183105469,161.9499969482422,169.55999755859375,60.20500183105469,428.875,118.13500213623047,386.79998779296875,54.6140022277832,166.52999877929688,28.733299255371094,150.14999389648438,16.4950008392334,264.07501220703125,53.61333084106445,99.5
2024-01-12 17:30:00+00:00,185.79379272460938,154.97500610351562,32.71549987792969,143.0,355.5899963378906,47.064998626708984,161.92750549316406,170.0399932861328,60.314998626708984,429.5,118.19000244140625,387.75,54.63005828857422,166.67999267578125,28.639999389648438,150.27000427246094,16.5,264.42999267578125,53.60667037963867,99.6050033569336
2024-01-12 18:30:00+00:00,185.61000061035156,154.94500732421875,33.09339904785156,142.93499755859375,355.82501220703125,47.17499923706055,161.97999572753906,170.75,60.29499816894531,429.1099853515625,118.48999786376953,388.2699890136719,54.747772216796875,167.10000610351562,28.684999465942383,150.2899932861328,16.510000228881836,264.51580810546875,53.62666702270508,99.62999725341797
2024-01-12 19:30:00+00:00,185.51499938964844,154.34500122070312,32.834999084472656,142.76010131835938,355.6700134277344,47.11000061035156,162.36000061035156,169.75999450683594,60.31999969482422,428.0799865722656,118.37999725341797,387.6099853515625,54.6250114440918,167.05999755859375,28.7450008392334,150.25,16.450000762939453,264.2200012207031,53.62333297729492,99.73999786376953
2024-01-12 20:30:00+00:00,185.9199981689453,154.61000061035156,32.79999923706055,142.6300048828125,355.7300109863281,47.095001220703125,162.39999389648438,169.05999755859375,60.400001525878906,429.1000061035156,118.62000274658203,388.4100036621094,54.70800018310547,167.25,28.670000076293945,150.58999633789062,16.479999542236328,264.260009765625,53.77333450317383,99.94999694824219
2024-01-16 14:30:00+00:00,182.75999450683594,154.0050048828125,32.07500076293945,143.31500244140625,358.3699951171875,47.060001373291016,161.47999572753906,167.02000427246094,60.334999084472656,428.760009765625,118.77999877929688,392.1199951171875,56.05500030517578,166.9499969482422,28.43000030517578,150.61000061035156,16.575000762939453,265.1000061035156,53.93666458129883,98.55000305175781
2024-01-16 15:30:00+00:00,183.9499969482422,153.0800018310547,32.13999938964844,142.75,358.67999267578125,46.880001068115234,161.4499969482422,166.72000122070312,60.16999816894531,428.3399963378906,118.26000213623047,391.6499938964844,56.56928634643555,166.30999755859375,28.40999984741211,149.9499969482422,16.510000228881836,264.9849853515625,53.94333267211914,98.59839630126953
2024-01-16 16:30:00+00:00,182.4149932861328,152.52999877929688,32.119998931884766,142.00999450683594,357.82501220703125,46.662601470947266,161.15499877929688,166.63999938964844,59.970001220703125,428.2099914550781,118.30000305175781,389.7799987792969,56.230987548828125,165.75999450683594,28.325000762939453,149.47000122070312,16.46500015258789,264.80999755859375,53.836666107177734,98.24500274658203
2024-01-16 17:30:00+00:00,182.73500061035156,152.55999755859375,32.209999084472656,142.02499389648438,358.94000244140625,46.709999084472656,161.32000732421875,166.96499633789062,60.067501068115234,428.8900146484375,118.5,389.010009765625,56.367042541503906,165.8000030517578,28.315000534057617,149.52000427246094,16.5049991607666,265.05499267578125,53.973331451416016,98.08999633789062
2024-01-16 18:30:00+00:00,182.45860290527344,152.35769653320312,31.9950008392334,141.67999267578125,357.1820983886719,46.599998474121094,160.60000610351562,166.97999572753906,59.89500045776367,427.94500732421875,118.30000305175781,388.6629943847656,56.185997009277344,165.4199981689453,28.287500381469727,149.13999938964844,16.424999237060547,264.4100036621094,53.76333236694336,97.7916030883789
2024-01-16 19:30:00+00:00,183.1699981689453,152.86000061035156,31.954999923706055,141.99000549316406,357.1000061035156,46.96500015258789,160.3699951171875,167.4600067138672,59.915000915527344,428.04998779296875,118.1449966430664,389.4700012207031,56.105377197265625,165.89999389648438,28.295000076293945,149.3350067138672,16.399999618530273,264.55999755859375,53.79499816894531,97.65499877929688
2024-01-16 20:30:00+00:00,183.61000061035156,153.14999389648438,32.119998931884766,142.47000122070312,358.3399963378906,47.06999969482422,160.50999450683594,167.94000244140625,60.0,428.1199951171875,118.4800033569336,390.2699890136719,56.400001525878906,166.16000366210938,28.309999465942383,149.7899932861328,16.440000534057617,265.07000732421875,53.93666458129883,97.66500091552734
2024-01-17 14:30:00+00:00,181.6999969482422,150.99009704589844,31.84000015258789,140.22999572753906,356.5,45.904998779296875,160.63999938964844,167.96499633789062,60.03499984741211,428.6499938964844,118.79000091552734,387.010009765625,55.41599655151367,166.5800018310547,28.204999923706055,150.17999267578125,16.56999969482422,266.3699951171875,53.80999755859375,97.46499633789062
2024-01-17 15:30:00+00:00,181.80499267578125,151.60499572753906,31.815000534057617,140.91000366210938,357.6000061035156,46.05030059814453,160.960205078125,168.22999572753906,60.10499954223633,429.82000732421875,118.83499908447266,389.2099914550781,55.888999938964844,166.4600067138672,28.131000518798828,150.30999755859375,16.459999084472656,266.510009765625,53.88999938964844,97.19499969482422
2024-01-17 16:30:00+00:00,182.1199951171875,151.10800170898438,31.725000381469727,140.6300048828125,356.2850036621094,45.9901008605957,160.74000549316406,167.7050018310547,59.92499923706055,428.04998779296875,118.61000061035156,388.7200012207031,55.635498046875,165.83999633789062,28.109800338745117,149.86000061035156,16.459999084472656,265.94000244140625,53.73500061035156,96.93499755859375
2024-01-17 17:30:00+00:00,182.1199951171875,150.59759521484375,31.674999237060547,140.41000366210938,355.4800109863281,45.849998474121094,160.49000549316406,167.05999755859375,59.8650016784668,427.8699951171875,117.97270202636719,388.4299011230469,55.61949920654297,165.64999389648438,28.082700729370117,149.63499450683594,16.434499740600586,265.70001220703125,53.63166809082031,96.78500366210938
2024-01-17 18:30:00+00:00,182.5355987548828,150.77999877929688,31.730499267578125,140.88999938964844,354.6549987792969,45.875,160.4600067138672,167.25,59.915000915527344,427.45001220703125,117.98999786376953,388.07000732421875,56.04362869262695,166.02499389648438,28.104999542236328,149.72000122070312,16.389999389648438,265.9800109863281,53.66666793823242,96.93499755859375
2024-01-17 19:30:00+00:00,182.20550537109375,151.1750030517578,31.690000534057617,141.03500366210938,354.9200134277344,45.88999938964844,160.17999267578125,166.50999450683594,59.939998626708984,426.5249938964844,117.7750015258789,387.9049987792969,55.72150802612305,166.25999450683594,28.114999771118164,149.625,16.364999771118164,265.5899963378906,53.69169998168945,96.7300033569336
2024-01-17 20:30:00+00:00,182.66000366210938,151.67999267578125,31.81999969482422,141.47000122070312,355.67999267578125,46.04999923706055,160.42999267578125,167.14999389648438,59.9900016784668,427.3699951171875,118.12999725341797,389.3999938964844,56.051002502441406,166.42999267578125,28.139999389648438,149.9499969482422,16.40999984741211,266.6600036621094,53.69000244140625,97.0
2024-01-18 14:30:00+00:00,187.45010375976562,152.78500366210938,31.59000015258789,142.47000122070312,357.9549865722656,47.23500061035156,160.18499755859375,166.08999633789062,59.71500015258789,429.5150146484375,117.23999786376953,392.20001220703125,57.17000198364258,165.7698974609375,27.719999313354492,147.52999877929688,16.274999618530273,267.3599853515625,53.80999755859375,96.2699966430664
2024-01-18 15:30:00+00:00,188.77000427246094,153.44000244140625,31.594999313354492,143.94500732421875,356.5870056152344,47.2599983215332,160.1300048828125,165.83999633789062,59.86000061035156,428.7900085449219,117.5250015258789,392.6700134277344,57.52100372314453,166.0399932861328,27.665000915527344,147.41000366210938,16.25,267.6499938964844,53.75,96.40499877929688
2024-01-18 16:30:00+00:00,187.92999267578125,152.97999572753906,31.540000915527344,143.21499633789062,355.1842956542969,46.88999938964844,160.2100067138672,165.6999969482422,59.78499984741211,428.2799987792969,117.65290069580078,392.010009765625,57.01599884033203,166.02000427246094,27.655000686645508,147.1300048828125,16.234500885009766,266.8999938964844,53.7400016784668,96.37000274658203
2024-01-18 17:30:00+00:00,186.9250030517578,152.52000427246094,31.649999618530273,142.6999969482422,355.0350036621094,46.23500061035156,160.3300018310547,166.25999450683594,59.8849983215332,428.9100036621094,117.94999694824219,390.2699890136719,56.28166961669922,166.13999938964844,27.833900451660156,147.31500244140625,16.28420066833496,267.2699890136719,53.90333557128906,96.32499694824219
2024-01-18 18:30:00+00:00,188.92449951171875,153.3699951171875,31.646900177001953,143.7467041015625,356.6700134277344,46.595001220703125,160.8300018310547,166.72549438476562,60.10499954223633,430.6099853515625,118.29000091552734,392.7099914550781,56.96799850463867,166.7550048828125,28.045700073242188,147.91000366210938,16.325000762939453,268.17999267578125,54.2066650390625,96.7750015258789
2024-01-18 19:30:00+00:00,188.95989990234375,153.55499267578125,31.700000762939453,143.6699981689453,357.95001220703125,46.810001373291016,161.16000366210938,167.10000610351562,60.189998626708984,430.8299865722656,118.40989685058594,392.8550109863281,56.944000244140625,167.06500244140625,28.094999313354492,148.35989379882812,16.350000381469727,268.44500732421875,54.41999816894531,96.80010223388672
2024-01-18 20:30:00+00:00,188.72999572753906,153.5399932861328,31.729999542236328,143.47000122070312,357.95001220703125,46.72999954223633,161.19000244140625,167.4199981689453,60.15999984741211,430.67999267578125,118.5,393.8399963378906,57.09821319580078,167.1699981689453,28.079999923706055,148.1300048828125,16.399999618530273,268.1600036621094,54.413333892822266,96.77999877929688
2024-01-19 14:30:00+00:00,189.94009399414062,153.1699981689453,31.875,145.1199951171875,357.7300109863281,47.0,160.7100067138672,168.5050048828125,59.88999938964844,433.94000244140625,118.80999755859375,394.9200134277344,57.89299774169922,166.19630432128906,28.209999084472656,147.8699951171875,16.604999542236328,268.9800109863281,53.96000289916992,96.81999969482422
2024-01-19 15:30:00+00:00,189.91000366210938,153.6750030517578,31.860000610351562,146.0749969482422,358.8203125,47.48500061035156,161.10000610351562,169.00999450683594,59.814998626708984,433.6199951171875,118.81999969482422,396.01690673828125,58.24199676513672,165.97999572753906,28.325000762939453,148.22999572753906,16.604999542236328,268.8900146484375,54.10333251953125,96.7300033569336
2024-01-19 16:30:00+00:00,190.31500244140625,154.27999877929688,31.985000610351562,145.6699981689453,358.989990234375,47.8849983215332,160.91000366210938,169.44500732421875,59.779998779296875,433.8399963378906,118.69000244140625,395.4700012207031,58.8849983215332,165.9600067138672,28.135000228881836,148.07000732421875,16.735000610351562,268.9750061035156,54.116668701171875,96.68000030517578
2024-01-19 17:30:00+00:00,190.93499755859375,154.82000732421875,32.10499954223633,145.75,360.8399963378906,48.30500030517578,161.47000122070312,169.8800048828125,59.849998474121094,434.6700134277344,118.94000244140625,396.30499267578125,58.987998962402344,166.23500061035156,28.190000534057617,148.34500122070312,16.7549991607666,269.7650146484375,54.23500061035156,96.81999969482422
2024-01-19 18:30:00+00:00,191.47000122070312,155.05499267578125,32.1328010559082,145.81399536132812,362.32501220703125,48.665000915527344,161.5399932861328,170.0800018310547,59.939998626708984,435.30499267578125,118.68000030517578,396.2601013183594,58.97130584716797,166.6199951171875,28.334999084472656,148.10000610351562,16.725000381469727,270.4800109863281,54.27000045776367,96.75499725341797
2024-01-19 19:30:00+00:00,191.43499755859375,155.5850067138672,32.154998779296875,146.10000610351562,362.2900085449219,48.359901428222656,161.77000427246094,169.97000122070312,59.92020034790039,436.19000244140625,118.7249984741211,397.7434997558594,59.14600372314453,166.33999633789062,28.295000076293945,147.80799865722656,16.700000762939453,270.63031005859375,54.108333587646484,96.94999694824219
2024-01-19 20:30:00+00:00,191.5800018310547,155.32000732421875,32.209999084472656,146.38999938964844,362.510009765625,48.150001525878906,161.7100067138672,170.33999633789062,59.849998474121094,437.010009765625,118.9000015258789,398.6600036621094,59.5,165.75999450683594,28.290000915527344,147.61000061035156,16.670000076293945,270.9100036621094,54.12666702270508,96.94999694824219
2024-01-22 14:30:00+00:00,194.75,154.55450439453125,32.869998931884766,147.1649932861328,360.6300048828125,48.029998779296875,163.01499938964844,171.7899932861328,59.933998107910156,438.7099914550781,119.76000213623047,393.9599914550781,59.251502990722656,166.35000610351562,28.475000381469727,147.25999450683594,16.85810089111328,270.989990234375,53.99666976928711,95.9999008178711
2024-01-22 15:30:00+00:00,193.77999877929688,154.9499969482422,32.595001220703125,147.2100067138672,358.55999755859375,47.939998626708984,161.9499969482422,170.84500122070312,59.78499984741211,439.2200012207031,119.58999633789062,397.04998779296875,59.939537048339844,165.8699951171875,28.049999237060547,147.60499572753906,16.75,271.6099853515625,54.0533332824707,96.34010314941406
2024-01-22 16:30:00+00:00,193.66749572753906,155.19000244140625,32.64500045776367,146.7100067138672,357.3699951171875,48.185001373291016,162.1999969482422,170.625,59.584999084472656,439.4949951171875,119.66999816894531,396.739990234375,59.85900115966797,165.5800018310547,28.16360092163086,147.55999755859375,16.795000076293945,271.69000244140625,54.13126754760742,96.40499877929688
2024-01-22 17:30:00+00:00,193.75729370117188,154.67999267578125,32.48500061035156,146.60000610351562,355.94000244140625,48.025001525878906,162.22500610351562,169.77999877929688,59.46730041503906,438.29998779296875,119.58999633789062,395.8999938964844,59.76649856567383,165.07000732421875,28.298999786376953,147.25999450683594,16.769899368286133,271.0498962402344,54.0716667175293,96.875
2024-01-22 18:30:00+00:00,194.3800048828125,154.53500366210938,32.5276985168457,146.875,356.89080810546875,48.095001220703125,162.41000366210938,170.3000030517578,59.65599822998047,439.18499755859375,119.625,397.07000732421875,59.94350051879883,165.36000061035156,28.3085994720459,147.6300048828125,16.80500030517578,271.3949890136719,54.051666259765625,96.91500091552734
2024-01-22 19:30:00+00:00,193.9001007080078,154.84500122070312,32.58000183105469,146.7100067138672,357.5899963378906,48.3650016784668,162.6649932861328,170.38999938964844,59.709999084472656,439.7799987792969,119.49500274658203,397.2300109863281,59.9844970703125,165.30999755859375,28.32270050048828,148.0749969482422,16.8799991607666,271.5899963378906,54.16166687011719,96.9000015258789
2024-01-22 20:30:00+00:00,193.8699951171875,154.75,32.54999923706055,145.9600067138672,356.739990234375,48.25,162.47999572753906,170.13999938964844,59.58000183105469,439.57000732421875,119.44000244140625,396.5,59.665000915527344,165.10000610351562,28.315000534057617,147.8800048828125,16.790000915527344,271.2699890136719,54.130001068115234,96.8125
2024-01-23 14:30:00+00:00,194.19500732421875,154.93499755859375,32.564998626708984,146.94000244140625,352.8450012207031,47.80849838256836,159.0500030517578,169.0399932861328,59.67499923706055,438.69500732421875,118.30999755859375,395.4599914550781,59.42000198364258,165.6645965576172,28.3700008392334,155.17999267578125,17.174999237060547,270.42999267578125,54.13999938964844,98.21009826660156
2024-01-23 15:30:00+00:00,194.32000732421875,154.7100067138672,32.53499984741211,146.1999969482422,352.2806091308594,48.005001068115234,159.7843017578125,169.0301055908203,59.650001525878906,438.614990234375,119.19000244140625,395.0461120605469,59.486000061035156,166.2100067138672,28.270000457763672,154.13999938964844,17.165000915527344,271.0,53.9566650390625,98.04499816894531
2024-01-23 16:30:00+00:00,194.6649932861328,154.21499633789062,32.61000061035156,146.3350067138672,351.1099853515625,48.349998474121094,159.85000610351562,169.1300048828125,59.83000183105469,438.8599853515625,119.7699966430664,395.6700134277344,59.487998962402344,166.86000061035156,28.264999389648438,154.3699951171875,17.174699783325195,271.3599853515625,54.00333023071289,97.75499725341797
2024-01-23 17:30:00+00:00,195.05499267578125,155.5399932861328,32.61600112915039,146.5919952392578,351.1600036621094,48.349998474121094,160.3300018310547,169.19500732421875,59.84000015258789,439.55999755859375,119.5199966430664,397.3599853515625,59.5724983215332,166.9600067138672,28.174999237060547,154.4499969482422,17.184499740600586,271.3800048828125,54.10000228881836,97.83499908447266
2024-01-23 18:30:00+00:00,194.73399353027344,155.57000732421875,32.67250061035156,146.51150512695312,350.1099853515625,48.41419982910156,160.02000427246094,169.14999389648438,59.915000915527344,438.6263122558594,119.72000122070312,397.2320861816406,59.37764358520508,167.6300048828125,28.329999923706055,154.86500549316406,17.190000534057617,271.75,54.133331298828125,97.7300033569336
2024-01-23 19:30:00+00:00,194.8350067138672,155.66000366210938,32.724998474121094,146.72000122070312,351.1600036621094,48.71500015258789,159.9600067138672,169.22500610351562,59.881099700927734,438.6099853515625,119.86000061035156,398.6000061035156,59.709999084472656,167.55999755859375,28.454999923706055,154.03199768066406,17.21500015258789,271.385009765625,54.2400016784668,97.97000122070312
2024-01-23 20:30:00+00:00,195.16000366210938,156.02000427246094,32.790000915527344,147.0500030517578,350.7699890136719,48.8849983215332,159.77499389648438,169.02000427246094,59.84000015258789,438.70001220703125,119.86000061035156,398.8900146484375,59.871002197265625,167.6199951171875,28.440000534057617,153.97999572753906,17.190000534057617,271.2699890136719,54.266666412353516,97.91000366210938
2024-01-24 14:30:00+00:00,196.0,157.31500244140625,32.98099899291992,149.64999389648438,348.82000732421875,49.125,158.5800018310547,169.74000549316406,59.415000915527344,437.1300048828125,118.76499938964844,403.77508544921875,61.9043083190918,166.11000061035156,28.62380027770996,152.89999389648438,16.690000534057617,271.79998779296875,54.05350112915039,98.22000122070312
2024-01-24 15:30:00+00:00,195.39999389648438,157.49200439453125,33.18000030517578,148.99000549316406,349.8550109863281,49.40999984741211,159.17999267578125,170.69000244140625,59.59000015258789,439.5849914550781,119.0999984741211,403.3500061035156,61.63800048828125,166.77000427246094,28.645000457763672,153.75,16.667299270629883,272.29998779296875,54.14666748046875,98.94509887695312
2024-01-24 16:30:00+00:00,195.75,158.37559509277344,33.220001220703125,149.32000732421875,350.07000732421875,49.595001220703125,158.6999969482422,170.83999633789062,59.400001525878906,440.42999267578125,118.61499786376953,404.7699890136719,62.13750076293945,166.52999877929688,28.524999618530273,153.00999450683594,16.610000610351562,272.3489990234375,54.03499984741211,98.83499908447266
2024-01-24 17:30:00+00:00,195.65499877929688,157.89999389648438,33.119998931884766,149.44500732421875,348.8699951171875,49.19499969482422,158.27999877929688,170.75999450683594,59.345001220703125,440.05499267578125,118.8499984741211,405.4599914550781,62.659996032714844,166.44329833984375,28.389999389648438,152.8300018310547,16.677799224853516,272.19000244140625,53.91999816894531,98.7249984741211
2024-01-24 18:30:00+00:00,194.80999755859375,156.9698944091797,32.994998931884766,148.97999572753906,347.44000244140625,48.95500183105469,158.67999267578125,170.34500122070312,59.244998931884766,439.9150085449219,119.16999816894531,402.79998779296875,61.78850173950195,166.49000549316406,28.40999984741211,152.73500061035156,16.604999542236328,271.9800109863281,53.78499984741211,98.98500061035156
